gen		trees	lumb	score
      1070	 645	 327	  210915
      1071	 656	 331	  217136
      1072	 671	 334	  224114
      1073	 677	 347	  234919
      1074	 682	 349	  238018
      1075	 677	 362	  245074
      1076	 670	 367	  245890
      1077	 658	 377	  248066
      1078	 646	 376	  242896
      1079	 628	 385	  241780
      1080	 619	 380	  235220
      1081	 608	 369	  224352
      1082	 605	 353	  213565
      1083	 601	 346	  207946
      1084	 601	 338	  203138
      1085	 599	 331	  198269
      1086	 601	 327	  196527
      1087	 597	 336	  200592
      1088	 598	 329	  196742
      1089	 594	 333	  197802
      1090	 596	 327	  194892
      1091	 594	 330	  196020
      1092	 597	 322	  192234
      1093	 598	 326	  194948
      1094	 605	 323	  195415
      1095	 610	 326	  198860
      1096	 622	 321	  199662
      1097	 631	 329	  207599
      1098	 645	 327	  210915
      1099	 656	 331	  217136
      1100	 671	 334	  224114
      1101	 677	 347	  234919
      1102	 682	 349	  238018
      1103	 677	 362	  245074
      1104	 670	 367	  245890
      1105	 658	 377	  248066
      1106	 646	 376	  242896
      1107	 628	 385	  241780
      1108	 619	 380	  235220
      1109	 608	 369	  224352
      1110	 605	 353	  213565
      1111	 601	 346	  207946
      1112	 601	 338	  203138
      1113	 599	 331	  198269
      1114	 601	 327	  196527
      1115	 597	 336	  200592
      1116	 598	 329	  196742
      1117	 594	 333	  197802
      1118	 596	 327	  194892
      1119	 594	 330	  196020
      1120	 597	 322	  192234
      1121	 598	 326	  194948
      1122	 605	 323	  195415
      1123	 610	 326	  198860
      1124	 622	 321	  199662
      1125	 631	 329	  207599
      1126	 645	 327	  210915
      1127	 656	 331	  217136
      1128	 671	 334	  224114
      1129	 677	 347	  234919
      1130	 682	 349	  238018
      1131	 677	 362	  245074
      1132	 670	 367	  245890
      1133	 658	 377	  248066
      1134	 646	 376	  242896
      1135	 628	 385	  241780
      1136	 619	 380	  235220
      1137	 608	 369	  224352
      1138	 605	 353	  213565
      1139	 601	 346	  207946
      1140	 601	 338	  203138
      1141	 599	 331	  198269
      1142	 601	 327	  196527
      1143	 597	 336	  200592
      1144	 598	 329	  196742
      1145	 594	 333	  197802
      1146	 596	 327	  194892
      1147	 594	 330	  196020
      1148	 597	 322	  192234
      1149	 598	 326	  194948
      1150	 605	 323	  195415
      1151	 610	 326	  198860
      1152	 622	 321	  199662
      1153	 631	 329	  207599
      1154	 645	 327	  210915
      1155	 656	 331	  217136
      1156	 671	 334	  224114
      1157	 677	 347	  234919
      1158	 682	 349	  238018
      1159	 677	 362	  245074
      1160	 670	 367	  245890
      1161	 658	 377	  248066
      1162	 646	 376	  242896
      1163	 628	 385	  241780
      1164	 619	 380	  235220
      1165	 608	 369	  224352
      1166	 605	 353	  213565
      1167	 601	 346	  207946
      1168	 601	 338	  203138
      1169	 599	 331	  198269
      1170	 601	 327	  196527
      1171	 597	 336	  200592
      1172	 598	 329	  196742
      1173	 594	 333	  197802
      1174	 596	 327	  194892
      1175	 594	 330	  196020
      1176	 597	 322	  192234
      1177	 598	 326	  194948
      1178	 605	 323	  195415
      1179	 610	 326	  198860
      1180	 622	 321	  199662
      1181	 631	 329	  207599
      1182	 645	 327	  210915
      1183	 656	 331	  217136
      1184	 671	 334	  224114
      1185	 677	 347	  234919
      1186	 682	 349	  238018
      1187	 677	 362	  245074
      1188	 670	 367	  245890
      1189	 658	 377	  248066
      1190	 646	 376	  242896
      1191	 628	 385	  241780
      1192	 619	 380	  235220
      1193	 608	 369	  224352
      1194	 605	 353	  213565
      1195	 601	 346	  207946
      1196	 601	 338	  203138
      1197	 599	 331	  198269
      1198	 601	 327	  196527
      1199	 597	 336	  200592
      1200	 598	 329	  196742
      1201	 594	 333	  197802
      1202	 596	 327	  194892
      1203	 594	 330	  196020
      1204	 597	 322	  192234
      1205	 598	 326	  194948
      1206	 605	 323	  195415
      1207	 610	 326	  198860
      1208	 622	 321	  199662
      1209	 631	 329	  207599
      1210	 645	 327	  210915
      1211	 656	 331	  217136
      1212	 671	 334	  224114
      1213	 677	 347	  234919
      1214	 682	 349	  238018
      1215	 677	 362	  245074
      1216	 670	 367	  245890
      1217	 658	 377	  248066
      1218	 646	 376	  242896
      1219	 628	 385	  241780
      1220	 619	 380	  235220
      1221	 608	 369	  224352
      1222	 605	 353	  213565
      1223	 601	 346	  207946
      1224	 601	 338	  203138
      1225	 599	 331	  198269
      1226	 601	 327	  196527
      1227	 597	 336	  200592
      1228	 598	 329	  196742
      1229	 594	 333	  197802
      1230	 596	 327	  194892
      1231	 594	 330	  196020
      1232	 597	 322	  192234
      1233	 598	 326	  194948
      1234	 605	 323	  195415
      1235	 610	 326	  198860
      1236	 622	 321	  199662
      1237	 631	 329	  207599
      1238	 645	 327	  210915
      1239	 656	 331	  217136
      1240	 671	 334	  224114
      1241	 677	 347	  234919
      1242	 682	 349	  238018
      1243	 677	 362	  245074
      1244	 670	 367	  245890
      1245	 658	 377	  248066
      1246	 646	 376	  242896
      1247	 628	 385	  241780
      1248	 619	 380	  235220
      1249	 608	 369	  224352
      1250	 605	 353	  213565
      1251	 601	 346	  207946
      1252	 601	 338	  203138
      1253	 599	 331	  198269
      1254	 601	 327	  196527
      1255	 597	 336	  200592
      1256	 598	 329	  196742
      1257	 594	 333	  197802
      1258	 596	 327	  194892
      1259	 594	 330	  196020
      1260	 597	 322	  192234
      1261	 598	 326	  194948
      1262	 605	 323	  195415
      1263	 610	 326	  198860
      1264	 622	 321	  199662
      1265	 631	 329	  207599
      1266	 645	 327	  210915
      1267	 656	 331	  217136
      1268	 671	 334	  224114
      1269	 677	 347	  234919
      1270	 682	 349	  238018
      1271	 677	 362	  245074
      1272	 670	 367	  245890
      1273	 658	 377	  248066
      1274	 646	 376	  242896
      1275	 628	 385	  241780
      1276	 619	 380	  235220
      1277	 608	 369	  224352
      1278	 605	 353	  213565
      1279	 601	 346	  207946
      1280	 601	 338	  203138
      1281	 599	 331	  198269
      1282	 601	 327	  196527
      1283	 597	 336	  200592
      1284	 598	 329	  196742
      1285	 594	 333	  197802
      1286	 596	 327	  194892
      1287	 594	 330	  196020
      1288	 597	 322	  192234
      1289	 598	 326	  194948
      1290	 605	 323	  195415
      1291	 610	 326	  198860
      1292	 622	 321	  199662
      1293	 631	 329	  207599
      1294	 645	 327	  210915
      1295	 656	 331	  217136
      1296	 671	 334	  224114
      1297	 677	 347	  234919
      1298	 682	 349	  238018
      1299	 677	 362	  245074
      1300	 670	 367	  245890
      1301	 658	 377	  248066
      1302	 646	 376	  242896
      1303	 628	 385	  241780
      1304	 619	 380	  235220
      1305	 608	 369	  224352
      1306	 605	 353	  213565
      1307	 601	 346	  207946
      1308	 601	 338	  203138
      1309	 599	 331	  198269
      1310	 601	 327	  196527
      1311	 597	 336	  200592
      1312	 598	 329	  196742
      1313	 594	 333	  197802
      1314	 596	 327	  194892
      1315	 594	 330	  196020
      1316	 597	 322	  192234
      1317	 598	 326	  194948
      1318	 605	 323	  195415
      1319	 610	 326	  198860
      1320	 622	 321	  199662
      1321	 631	 329	  207599
      1322	 645	 327	  210915
      1323	 656	 331	  217136
      1324	 671	 334	  224114
      1325	 677	 347	  234919
      1326	 682	 349	  238018
      1327	 677	 362	  245074
      1328	 670	 367	  245890
      1329	 658	 377	  248066
      1330	 646	 376	  242896
      1331	 628	 385	  241780
      1332	 619	 380	  235220
      1333	 608	 369	  224352
      1334	 605	 353	  213565
      1335	 601	 346	  207946
      1336	 601	 338	  203138
      1337	 599	 331	  198269
      1338	 601	 327	  196527
      1339	 597	 336	  200592
      1340	 598	 329	  196742
      1341	 594	 333	  197802
      1342	 596	 327	  194892
      1343	 594	 330	  196020
      1344	 597	 322	  192234
      1345	 598	 326	  194948
      1346	 605	 323	  195415
      1347	 610	 326	  198860
      1348	 622	 321	  199662
      1349	 631	 329	  207599
      1350	 645	 327	  210915
      1351	 656	 331	  217136
      1352	 671	 334	  224114
      1353	 677	 347	  234919
      1354	 682	 349	  238018
      1355	 677	 362	  245074
      1356	 670	 367	  245890
      1357	 658	 377	  248066
      1358	 646	 376	  242896
      1359	 628	 385	  241780
      1360	 619	 380	  235220
      1361	 608	 369	  224352
      1362	 605	 353	  213565
      1363	 601	 346	  207946
      1364	 601	 338	  203138
      1365	 599	 331	  198269
      1366	 601	 327	  196527
      1367	 597	 336	  200592
      1368	 598	 329	  196742
      1369	 594	 333	  197802
      1370	 596	 327	  194892
      1371	 594	 330	  196020
      1372	 597	 322	  192234
      1373	 598	 326	  194948
      1374	 605	 323	  195415
      1375	 610	 326	  198860
      1376	 622	 321	  199662
      1377	 631	 329	  207599
      1378	 645	 327	  210915
      1379	 656	 331	  217136
      1380	 671	 334	  224114
      1381	 677	 347	  234919
      1382	 682	 349	  238018
      1383	 677	 362	  245074
      1384	 670	 367	  245890
      1385	 658	 377	  248066
      1386	 646	 376	  242896
      1387	 628	 385	  241780
      1388	 619	 380	  235220
      1389	 608	 369	  224352
      1390	 605	 353	  213565
      1391	 601	 346	  207946
      1392	 601	 338	  203138
      1393	 599	 331	  198269
      1394	 601	 327	  196527
      1395	 597	 336	  200592
      1396	 598	 329	  196742
      1397	 594	 333	  197802
      1398	 596	 327	  194892
      1399	 594	 330	  196020
      1400	 597	 322	  192234
      1401	 598	 326	  194948
      1402	 605	 323	  195415
      1403	 610	 326	  198860
      1404	 622	 321	  199662
      1405	 631	 329	  207599
      1406	 645	 327	  210915
      1407	 656	 331	  217136
      1408	 671	 334	  224114
      1409	 677	 347	  234919
      1410	 682	 349	  238018
      1411	 677	 362	  245074
      1412	 670	 367	  245890
      1413	 658	 377	  248066
      1414	 646	 376	  242896
      1415	 628	 385	  241780
      1416	 619	 380	  235220
      1417	 608	 369	  224352
      1418	 605	 353	  213565
      1419	 601	 346	  207946
      1420	 601	 338	  203138
      1421	 599	 331	  198269
      1422	 601	 327	  196527
      1423	 597	 336	  200592
      1424	 598	 329	  196742
      1425	 594	 333	  197802
      1426	 596	 327	  194892
      1427	 594	 330	  196020
      1428	 597	 322	  192234
      1429	 598	 326	  194948
      1430	 605	 323	  195415
      1431	 610	 326	  198860
      1432	 622	 321	  199662
      1433	 631	 329	  207599
      1434	 645	 327	  210915
      1435	 656	 331	  217136
      1436	 671	 334	  224114
      1437	 677	 347	  234919
      1438	 682	 349	  238018
      1439	 677	 362	  245074
      1440	 670	 367	  245890
      1441	 658	 377	  248066
      1442	 646	 376	  242896
      1443	 628	 385	  241780
      1444	 619	 380	  235220
      1445	 608	 369	  224352
      1446	 605	 353	  213565
      1447	 601	 346	  207946
      1448	 601	 338	  203138
      1449	 599	 331	  198269
      1450	 601	 327	  196527
      1451	 597	 336	  200592
      1452	 598	 329	  196742
      1453	 594	 333	  197802
      1454	 596	 327	  194892
      1455	 594	 330	  196020
      1456	 597	 322	  192234
      1457	 598	 326	  194948
      1458	 605	 323	  195415
      1459	 610	 326	  198860
      1460	 622	 321	  199662
      1461	 631	 329	  207599
      1462	 645	 327	  210915
      1463	 656	 331	  217136
      1464	 671	 334	  224114
      1465	 677	 347	  234919
      1466	 682	 349	  238018
      1467	 677	 362	  245074
      1468	 670	 367	  245890
      1469	 658	 377	  248066
      1470	 646	 376	  242896
      1471	 628	 385	  241780
      1472	 619	 380	  235220
      1473	 608	 369	  224352
      1474	 605	 353	  213565
      1475	 601	 346	  207946
      1476	 601	 338	  203138
      1477	 599	 331	  198269
      1478	 601	 327	  196527
      1479	 597	 336	  200592
      1480	 598	 329	  196742
      1481	 594	 333	  197802
      1482	 596	 327	  194892
      1483	 594	 330	  196020
      1484	 597	 322	  192234
      1485	 598	 326	  194948
      1486	 605	 323	  195415
      1487	 610	 326	  198860
      1488	 622	 321	  199662
      1489	 631	 329	  207599
      1490	 645	 327	  210915
      1491	 656	 331	  217136
      1492	 671	 334	  224114
      1493	 677	 347	  234919
      1494	 682	 349	  238018
      1495	 677	 362	  245074
      1496	 670	 367	  245890
      1497	 658	 377	  248066
      1498	 646	 376	  242896
      1499	 628	 385	  241780
      1500	 619	 380	  235220
