gen		trees	lumb	score
      7902	 645	 327	  210915
      7903	 656	 331	  217136
      7904	 671	 334	  224114
      7905	 677	 347	  234919
      7906	 682	 349	  238018
      7907	 677	 362	  245074
      7908	 670	 367	  245890
      7909	 658	 377	  248066
      7910	 646	 376	  242896
      7911	 628	 385	  241780
      7912	 619	 380	  235220
      7913	 608	 369	  224352
      7914	 605	 353	  213565
      7915	 601	 346	  207946
      7916	 601	 338	  203138
      7917	 599	 331	  198269
      7918	 601	 327	  196527
      7919	 597	 336	  200592
      7920	 598	 329	  196742
      7921	 594	 333	  197802
      7922	 596	 327	  194892
      7923	 594	 330	  196020
      7924	 597	 322	  192234
      7925	 598	 326	  194948
      7926	 605	 323	  195415
      7927	 610	 326	  198860
      7928	 622	 321	  199662
      7929	 631	 329	  207599
      7930	 645	 327	  210915
      7931	 656	 331	  217136
      7932	 671	 334	  224114
      7933	 677	 347	  234919
      7934	 682	 349	  238018
      7935	 677	 362	  245074
      7936	 670	 367	  245890
      7937	 658	 377	  248066
      7938	 646	 376	  242896
      7939	 628	 385	  241780
      7940	 619	 380	  235220
      7941	 608	 369	  224352
      7942	 605	 353	  213565
      7943	 601	 346	  207946
      7944	 601	 338	  203138
      7945	 599	 331	  198269
      7946	 601	 327	  196527
      7947	 597	 336	  200592
      7948	 598	 329	  196742
      7949	 594	 333	  197802
      7950	 596	 327	  194892
      7951	 594	 330	  196020
      7952	 597	 322	  192234
      7953	 598	 326	  194948
      7954	 605	 323	  195415
      7955	 610	 326	  198860
      7956	 622	 321	  199662
      7957	 631	 329	  207599
      7958	 645	 327	  210915
      7959	 656	 331	  217136
      7960	 671	 334	  224114
      7961	 677	 347	  234919
      7962	 682	 349	  238018
      7963	 677	 362	  245074
      7964	 670	 367	  245890
      7965	 658	 377	  248066
      7966	 646	 376	  242896
      7967	 628	 385	  241780
      7968	 619	 380	  235220
      7969	 608	 369	  224352
      7970	 605	 353	  213565
      7971	 601	 346	  207946
      7972	 601	 338	  203138
      7973	 599	 331	  198269
      7974	 601	 327	  196527
      7975	 597	 336	  200592
      7976	 598	 329	  196742
      7977	 594	 333	  197802
      7978	 596	 327	  194892
      7979	 594	 330	  196020
      7980	 597	 322	  192234
      7981	 598	 326	  194948
      7982	 605	 323	  195415
      7983	 610	 326	  198860
      7984	 622	 321	  199662
      7985	 631	 329	  207599
      7986	 645	 327	  210915
      7987	 656	 331	  217136
      7988	 671	 334	  224114
      7989	 677	 347	  234919
      7990	 682	 349	  238018
      7991	 677	 362	  245074
      7992	 670	 367	  245890
      7993	 658	 377	  248066
      7994	 646	 376	  242896
      7995	 628	 385	  241780
      7996	 619	 380	  235220
      7997	 608	 369	  224352
      7998	 605	 353	  213565
      7999	 601	 346	  207946
      8000	 601	 338	  203138
      8001	 599	 331	  198269
      8002	 601	 327	  196527
      8003	 597	 336	  200592
      8004	 598	 329	  196742
      8005	 594	 333	  197802
      8006	 596	 327	  194892
      8007	 594	 330	  196020
      8008	 597	 322	  192234
      8009	 598	 326	  194948
      8010	 605	 323	  195415
      8011	 610	 326	  198860
      8012	 622	 321	  199662
      8013	 631	 329	  207599
      8014	 645	 327	  210915
      8015	 656	 331	  217136
      8016	 671	 334	  224114
      8017	 677	 347	  234919
      8018	 682	 349	  238018
      8019	 677	 362	  245074
      8020	 670	 367	  245890
      8021	 658	 377	  248066
      8022	 646	 376	  242896
      8023	 628	 385	  241780
      8024	 619	 380	  235220
      8025	 608	 369	  224352
      8026	 605	 353	  213565
      8027	 601	 346	  207946
      8028	 601	 338	  203138
      8029	 599	 331	  198269
      8030	 601	 327	  196527
      8031	 597	 336	  200592
      8032	 598	 329	  196742
      8033	 594	 333	  197802
      8034	 596	 327	  194892
      8035	 594	 330	  196020
      8036	 597	 322	  192234
      8037	 598	 326	  194948
      8038	 605	 323	  195415
      8039	 610	 326	  198860
      8040	 622	 321	  199662
      8041	 631	 329	  207599
      8042	 645	 327	  210915
      8043	 656	 331	  217136
      8044	 671	 334	  224114
      8045	 677	 347	  234919
      8046	 682	 349	  238018
      8047	 677	 362	  245074
      8048	 670	 367	  245890
      8049	 658	 377	  248066
      8050	 646	 376	  242896
      8051	 628	 385	  241780
      8052	 619	 380	  235220
      8053	 608	 369	  224352
      8054	 605	 353	  213565
      8055	 601	 346	  207946
      8056	 601	 338	  203138
      8057	 599	 331	  198269
      8058	 601	 327	  196527
      8059	 597	 336	  200592
      8060	 598	 329	  196742
      8061	 594	 333	  197802
      8062	 596	 327	  194892
      8063	 594	 330	  196020
      8064	 597	 322	  192234
      8065	 598	 326	  194948
      8066	 605	 323	  195415
      8067	 610	 326	  198860
      8068	 622	 321	  199662
      8069	 631	 329	  207599
      8070	 645	 327	  210915
      8071	 656	 331	  217136
      8072	 671	 334	  224114
      8073	 677	 347	  234919
      8074	 682	 349	  238018
      8075	 677	 362	  245074
      8076	 670	 367	  245890
      8077	 658	 377	  248066
      8078	 646	 376	  242896
      8079	 628	 385	  241780
      8080	 619	 380	  235220
      8081	 608	 369	  224352
      8082	 605	 353	  213565
      8083	 601	 346	  207946
      8084	 601	 338	  203138
      8085	 599	 331	  198269
      8086	 601	 327	  196527
      8087	 597	 336	  200592
      8088	 598	 329	  196742
      8089	 594	 333	  197802
      8090	 596	 327	  194892
      8091	 594	 330	  196020
      8092	 597	 322	  192234
      8093	 598	 326	  194948
      8094	 605	 323	  195415
      8095	 610	 326	  198860
      8096	 622	 321	  199662
      8097	 631	 329	  207599
      8098	 645	 327	  210915
      8099	 656	 331	  217136
      8100	 671	 334	  224114
      8101	 677	 347	  234919
      8102	 682	 349	  238018
      8103	 677	 362	  245074
      8104	 670	 367	  245890
      8105	 658	 377	  248066
      8106	 646	 376	  242896
      8107	 628	 385	  241780
      8108	 619	 380	  235220
      8109	 608	 369	  224352
      8110	 605	 353	  213565
      8111	 601	 346	  207946
      8112	 601	 338	  203138
      8113	 599	 331	  198269
      8114	 601	 327	  196527
      8115	 597	 336	  200592
      8116	 598	 329	  196742
      8117	 594	 333	  197802
      8118	 596	 327	  194892
      8119	 594	 330	  196020
      8120	 597	 322	  192234
      8121	 598	 326	  194948
      8122	 605	 323	  195415
      8123	 610	 326	  198860
      8124	 622	 321	  199662
      8125	 631	 329	  207599
      8126	 645	 327	  210915
      8127	 656	 331	  217136
      8128	 671	 334	  224114
      8129	 677	 347	  234919
      8130	 682	 349	  238018
      8131	 677	 362	  245074
      8132	 670	 367	  245890
      8133	 658	 377	  248066
      8134	 646	 376	  242896
      8135	 628	 385	  241780
      8136	 619	 380	  235220
      8137	 608	 369	  224352
      8138	 605	 353	  213565
      8139	 601	 346	  207946
      8140	 601	 338	  203138
      8141	 599	 331	  198269
      8142	 601	 327	  196527
      8143	 597	 336	  200592
      8144	 598	 329	  196742
      8145	 594	 333	  197802
      8146	 596	 327	  194892
      8147	 594	 330	  196020
      8148	 597	 322	  192234
      8149	 598	 326	  194948
      8150	 605	 323	  195415
      8151	 610	 326	  198860
      8152	 622	 321	  199662
      8153	 631	 329	  207599
      8154	 645	 327	  210915
      8155	 656	 331	  217136
      8156	 671	 334	  224114
      8157	 677	 347	  234919
      8158	 682	 349	  238018
      8159	 677	 362	  245074
      8160	 670	 367	  245890
      8161	 658	 377	  248066
      8162	 646	 376	  242896
      8163	 628	 385	  241780
      8164	 619	 380	  235220
      8165	 608	 369	  224352
      8166	 605	 353	  213565
      8167	 601	 346	  207946
      8168	 601	 338	  203138
      8169	 599	 331	  198269
      8170	 601	 327	  196527
      8171	 597	 336	  200592
      8172	 598	 329	  196742
      8173	 594	 333	  197802
      8174	 596	 327	  194892
      8175	 594	 330	  196020
      8176	 597	 322	  192234
      8177	 598	 326	  194948
      8178	 605	 323	  195415
      8179	 610	 326	  198860
      8180	 622	 321	  199662
      8181	 631	 329	  207599
      8182	 645	 327	  210915
      8183	 656	 331	  217136
      8184	 671	 334	  224114
      8185	 677	 347	  234919
      8186	 682	 349	  238018
      8187	 677	 362	  245074
      8188	 670	 367	  245890
      8189	 658	 377	  248066
      8190	 646	 376	  242896
      8191	 628	 385	  241780
      8192	 619	 380	  235220
      8193	 608	 369	  224352
      8194	 605	 353	  213565
      8195	 601	 346	  207946
      8196	 601	 338	  203138
      8197	 599	 331	  198269
      8198	 601	 327	  196527
      8199	 597	 336	  200592
      8200	 598	 329	  196742
      8201	 594	 333	  197802
      8202	 596	 327	  194892
      8203	 594	 330	  196020
      8204	 597	 322	  192234
      8205	 598	 326	  194948
      8206	 605	 323	  195415
      8207	 610	 326	  198860
      8208	 622	 321	  199662
      8209	 631	 329	  207599
      8210	 645	 327	  210915
      8211	 656	 331	  217136
      8212	 671	 334	  224114
      8213	 677	 347	  234919
      8214	 682	 349	  238018
      8215	 677	 362	  245074
      8216	 670	 367	  245890
      8217	 658	 377	  248066
      8218	 646	 376	  242896
      8219	 628	 385	  241780
      8220	 619	 380	  235220
      8221	 608	 369	  224352
      8222	 605	 353	  213565
      8223	 601	 346	  207946
      8224	 601	 338	  203138
      8225	 599	 331	  198269
      8226	 601	 327	  196527
      8227	 597	 336	  200592
      8228	 598	 329	  196742
      8229	 594	 333	  197802
      8230	 596	 327	  194892
      8231	 594	 330	  196020
      8232	 597	 322	  192234
      8233	 598	 326	  194948
      8234	 605	 323	  195415
      8235	 610	 326	  198860
      8236	 622	 321	  199662
      8237	 631	 329	  207599
      8238	 645	 327	  210915
      8239	 656	 331	  217136
      8240	 671	 334	  224114
      8241	 677	 347	  234919
      8242	 682	 349	  238018
      8243	 677	 362	  245074
      8244	 670	 367	  245890
      8245	 658	 377	  248066
      8246	 646	 376	  242896
      8247	 628	 385	  241780
      8248	 619	 380	  235220
      8249	 608	 369	  224352
      8250	 605	 353	  213565
      8251	 601	 346	  207946
      8252	 601	 338	  203138
      8253	 599	 331	  198269
      8254	 601	 327	  196527
      8255	 597	 336	  200592
      8256	 598	 329	  196742
      8257	 594	 333	  197802
      8258	 596	 327	  194892
      8259	 594	 330	  196020
      8260	 597	 322	  192234
      8261	 598	 326	  194948
      8262	 605	 323	  195415
      8263	 610	 326	  198860
      8264	 622	 321	  199662
      8265	 631	 329	  207599
      8266	 645	 327	  210915
      8267	 656	 331	  217136
      8268	 671	 334	  224114
      8269	 677	 347	  234919
      8270	 682	 349	  238018
      8271	 677	 362	  245074
      8272	 670	 367	  245890
      8273	 658	 377	  248066
      8274	 646	 376	  242896
      8275	 628	 385	  241780
      8276	 619	 380	  235220
      8277	 608	 369	  224352
      8278	 605	 353	  213565
      8279	 601	 346	  207946
      8280	 601	 338	  203138
      8281	 599	 331	  198269
      8282	 601	 327	  196527
      8283	 597	 336	  200592
      8284	 598	 329	  196742
      8285	 594	 333	  197802
      8286	 596	 327	  194892
      8287	 594	 330	  196020
      8288	 597	 322	  192234
      8289	 598	 326	  194948
      8290	 605	 323	  195415
      8291	 610	 326	  198860
      8292	 622	 321	  199662
      8293	 631	 329	  207599
      8294	 645	 327	  210915
      8295	 656	 331	  217136
      8296	 671	 334	  224114
      8297	 677	 347	  234919
      8298	 682	 349	  238018
      8299	 677	 362	  245074
      8300	 670	 367	  245890
      8301	 658	 377	  248066
      8302	 646	 376	  242896
      8303	 628	 385	  241780
      8304	 619	 380	  235220
      8305	 608	 369	  224352
      8306	 605	 353	  213565
      8307	 601	 346	  207946
      8308	 601	 338	  203138
      8309	 599	 331	  198269
      8310	 601	 327	  196527
      8311	 597	 336	  200592
      8312	 598	 329	  196742
      8313	 594	 333	  197802
      8314	 596	 327	  194892
      8315	 594	 330	  196020
      8316	 597	 322	  192234
      8317	 598	 326	  194948
      8318	 605	 323	  195415
      8319	 610	 326	  198860
      8320	 622	 321	  199662
      8321	 631	 329	  207599
      8322	 645	 327	  210915
      8323	 656	 331	  217136
      8324	 671	 334	  224114
      8325	 677	 347	  234919
      8326	 682	 349	  238018
      8327	 677	 362	  245074
      8328	 670	 367	  245890
      8329	 658	 377	  248066
      8330	 646	 376	  242896
      8331	 628	 385	  241780
      8332	 619	 380	  235220
      8333	 608	 369	  224352
      8334	 605	 353	  213565
      8335	 601	 346	  207946
      8336	 601	 338	  203138
      8337	 599	 331	  198269
      8338	 601	 327	  196527
      8339	 597	 336	  200592
      8340	 598	 329	  196742
      8341	 594	 333	  197802
      8342	 596	 327	  194892
      8343	 594	 330	  196020
      8344	 597	 322	  192234
      8345	 598	 326	  194948
      8346	 605	 323	  195415
      8347	 610	 326	  198860
      8348	 622	 321	  199662
      8349	 631	 329	  207599
      8350	 645	 327	  210915
      8351	 656	 331	  217136
      8352	 671	 334	  224114
      8353	 677	 347	  234919
      8354	 682	 349	  238018
      8355	 677	 362	  245074
      8356	 670	 367	  245890
      8357	 658	 377	  248066
      8358	 646	 376	  242896
      8359	 628	 385	  241780
      8360	 619	 380	  235220
      8361	 608	 369	  224352
      8362	 605	 353	  213565
      8363	 601	 346	  207946
      8364	 601	 338	  203138
      8365	 599	 331	  198269
      8366	 601	 327	  196527
      8367	 597	 336	  200592
      8368	 598	 329	  196742
      8369	 594	 333	  197802
      8370	 596	 327	  194892
      8371	 594	 330	  196020
      8372	 597	 322	  192234
      8373	 598	 326	  194948
      8374	 605	 323	  195415
      8375	 610	 326	  198860
      8376	 622	 321	  199662
      8377	 631	 329	  207599
      8378	 645	 327	  210915
      8379	 656	 331	  217136
      8380	 671	 334	  224114
      8381	 677	 347	  234919
      8382	 682	 349	  238018
      8383	 677	 362	  245074
      8384	 670	 367	  245890
      8385	 658	 377	  248066
      8386	 646	 376	  242896
      8387	 628	 385	  241780
      8388	 619	 380	  235220
      8389	 608	 369	  224352
      8390	 605	 353	  213565
      8391	 601	 346	  207946
      8392	 601	 338	  203138
      8393	 599	 331	  198269
      8394	 601	 327	  196527
      8395	 597	 336	  200592
      8396	 598	 329	  196742
      8397	 594	 333	  197802
      8398	 596	 327	  194892
      8399	 594	 330	  196020
      8400	 597	 322	  192234
      8401	 598	 326	  194948
      8402	 605	 323	  195415
      8403	 610	 326	  198860
      8404	 622	 321	  199662
      8405	 631	 329	  207599
      8406	 645	 327	  210915
      8407	 656	 331	  217136
      8408	 671	 334	  224114
      8409	 677	 347	  234919
      8410	 682	 349	  238018
      8411	 677	 362	  245074
      8412	 670	 367	  245890
      8413	 658	 377	  248066
      8414	 646	 376	  242896
      8415	 628	 385	  241780
      8416	 619	 380	  235220
      8417	 608	 369	  224352
      8418	 605	 353	  213565
      8419	 601	 346	  207946
      8420	 601	 338	  203138
      8421	 599	 331	  198269
      8422	 601	 327	  196527
      8423	 597	 336	  200592
      8424	 598	 329	  196742
      8425	 594	 333	  197802
      8426	 596	 327	  194892
      8427	 594	 330	  196020
      8428	 597	 322	  192234
      8429	 598	 326	  194948
      8430	 605	 323	  195415
      8431	 610	 326	  198860
      8432	 622	 321	  199662
      8433	 631	 329	  207599
      8434	 645	 327	  210915
      8435	 656	 331	  217136
      8436	 671	 334	  224114
      8437	 677	 347	  234919
      8438	 682	 349	  238018
      8439	 677	 362	  245074
      8440	 670	 367	  245890
      8441	 658	 377	  248066
      8442	 646	 376	  242896
      8443	 628	 385	  241780
      8444	 619	 380	  235220
      8445	 608	 369	  224352
      8446	 605	 353	  213565
      8447	 601	 346	  207946
      8448	 601	 338	  203138
      8449	 599	 331	  198269
      8450	 601	 327	  196527
      8451	 597	 336	  200592
      8452	 598	 329	  196742
      8453	 594	 333	  197802
      8454	 596	 327	  194892
      8455	 594	 330	  196020
      8456	 597	 322	  192234
      8457	 598	 326	  194948
      8458	 605	 323	  195415
      8459	 610	 326	  198860
      8460	 622	 321	  199662
      8461	 631	 329	  207599
      8462	 645	 327	  210915
      8463	 656	 331	  217136
      8464	 671	 334	  224114
      8465	 677	 347	  234919
      8466	 682	 349	  238018
      8467	 677	 362	  245074
      8468	 670	 367	  245890
      8469	 658	 377	  248066
      8470	 646	 376	  242896
      8471	 628	 385	  241780
      8472	 619	 380	  235220
      8473	 608	 369	  224352
      8474	 605	 353	  213565
      8475	 601	 346	  207946
      8476	 601	 338	  203138
      8477	 599	 331	  198269
      8478	 601	 327	  196527
      8479	 597	 336	  200592
      8480	 598	 329	  196742
      8481	 594	 333	  197802
      8482	 596	 327	  194892
      8483	 594	 330	  196020
      8484	 597	 322	  192234
      8485	 598	 326	  194948
      8486	 605	 323	  195415
      8487	 610	 326	  198860
      8488	 622	 321	  199662
      8489	 631	 329	  207599
      8490	 645	 327	  210915
      8491	 656	 331	  217136
      8492	 671	 334	  224114
      8493	 677	 347	  234919
      8494	 682	 349	  238018
      8495	 677	 362	  245074
      8496	 670	 367	  245890
      8497	 658	 377	  248066
      8498	 646	 376	  242896
      8499	 628	 385	  241780
      8500	 619	 380	  235220
      8501	 608	 369	  224352
      8502	 605	 353	  213565
      8503	 601	 346	  207946
      8504	 601	 338	  203138
      8505	 599	 331	  198269
      8506	 601	 327	  196527
      8507	 597	 336	  200592
      8508	 598	 329	  196742
      8509	 594	 333	  197802
      8510	 596	 327	  194892
      8511	 594	 330	  196020
      8512	 597	 322	  192234
      8513	 598	 326	  194948
      8514	 605	 323	  195415
      8515	 610	 326	  198860
      8516	 622	 321	  199662
      8517	 631	 329	  207599
      8518	 645	 327	  210915
      8519	 656	 331	  217136
      8520	 671	 334	  224114
      8521	 677	 347	  234919
      8522	 682	 349	  238018
      8523	 677	 362	  245074
      8524	 670	 367	  245890
      8525	 658	 377	  248066
      8526	 646	 376	  242896
      8527	 628	 385	  241780
      8528	 619	 380	  235220
      8529	 608	 369	  224352
      8530	 605	 353	  213565
      8531	 601	 346	  207946
      8532	 601	 338	  203138
      8533	 599	 331	  198269
      8534	 601	 327	  196527
      8535	 597	 336	  200592
      8536	 598	 329	  196742
      8537	 594	 333	  197802
      8538	 596	 327	  194892
      8539	 594	 330	  196020
      8540	 597	 322	  192234
      8541	 598	 326	  194948
      8542	 605	 323	  195415
      8543	 610	 326	  198860
      8544	 622	 321	  199662
      8545	 631	 329	  207599
      8546	 645	 327	  210915
      8547	 656	 331	  217136
      8548	 671	 334	  224114
      8549	 677	 347	  234919
      8550	 682	 349	  238018
      8551	 677	 362	  245074
      8552	 670	 367	  245890
      8553	 658	 377	  248066
      8554	 646	 376	  242896
      8555	 628	 385	  241780
      8556	 619	 380	  235220
      8557	 608	 369	  224352
      8558	 605	 353	  213565
      8559	 601	 346	  207946
      8560	 601	 338	  203138
      8561	 599	 331	  198269
      8562	 601	 327	  196527
      8563	 597	 336	  200592
      8564	 598	 329	  196742
      8565	 594	 333	  197802
      8566	 596	 327	  194892
      8567	 594	 330	  196020
      8568	 597	 322	  192234
      8569	 598	 326	  194948
      8570	 605	 323	  195415
      8571	 610	 326	  198860
      8572	 622	 321	  199662
      8573	 631	 329	  207599
      8574	 645	 327	  210915
      8575	 656	 331	  217136
      8576	 671	 334	  224114
      8577	 677	 347	  234919
      8578	 682	 349	  238018
      8579	 677	 362	  245074
      8580	 670	 367	  245890
      8581	 658	 377	  248066
      8582	 646	 376	  242896
      8583	 628	 385	  241780
      8584	 619	 380	  235220
      8585	 608	 369	  224352
      8586	 605	 353	  213565
      8587	 601	 346	  207946
      8588	 601	 338	  203138
      8589	 599	 331	  198269
      8590	 601	 327	  196527
      8591	 597	 336	  200592
      8592	 598	 329	  196742
      8593	 594	 333	  197802
      8594	 596	 327	  194892
      8595	 594	 330	  196020
      8596	 597	 322	  192234
      8597	 598	 326	  194948
      8598	 605	 323	  195415
      8599	 610	 326	  198860
      8600	 622	 321	  199662
      8601	 631	 329	  207599
      8602	 645	 327	  210915
      8603	 656	 331	  217136
      8604	 671	 334	  224114
      8605	 677	 347	  234919
      8606	 682	 349	  238018
      8607	 677	 362	  245074
      8608	 670	 367	  245890
      8609	 658	 377	  248066
      8610	 646	 376	  242896
      8611	 628	 385	  241780
      8612	 619	 380	  235220
      8613	 608	 369	  224352
      8614	 605	 353	  213565
      8615	 601	 346	  207946
      8616	 601	 338	  203138
      8617	 599	 331	  198269
      8618	 601	 327	  196527
      8619	 597	 336	  200592
      8620	 598	 329	  196742
      8621	 594	 333	  197802
      8622	 596	 327	  194892
      8623	 594	 330	  196020
      8624	 597	 322	  192234
      8625	 598	 326	  194948
      8626	 605	 323	  195415
      8627	 610	 326	  198860
      8628	 622	 321	  199662
      8629	 631	 329	  207599
      8630	 645	 327	  210915
      8631	 656	 331	  217136
      8632	 671	 334	  224114
      8633	 677	 347	  234919
      8634	 682	 349	  238018
      8635	 677	 362	  245074
      8636	 670	 367	  245890
      8637	 658	 377	  248066
      8638	 646	 376	  242896
      8639	 628	 385	  241780
      8640	 619	 380	  235220
      8641	 608	 369	  224352
      8642	 605	 353	  213565
      8643	 601	 346	  207946
      8644	 601	 338	  203138
      8645	 599	 331	  198269
      8646	 601	 327	  196527
      8647	 597	 336	  200592
      8648	 598	 329	  196742
      8649	 594	 333	  197802
      8650	 596	 327	  194892
      8651	 594	 330	  196020
      8652	 597	 322	  192234
      8653	 598	 326	  194948
      8654	 605	 323	  195415
      8655	 610	 326	  198860
      8656	 622	 321	  199662
      8657	 631	 329	  207599
      8658	 645	 327	  210915
      8659	 656	 331	  217136
      8660	 671	 334	  224114
      8661	 677	 347	  234919
      8662	 682	 349	  238018
      8663	 677	 362	  245074
      8664	 670	 367	  245890
      8665	 658	 377	  248066
      8666	 646	 376	  242896
      8667	 628	 385	  241780
      8668	 619	 380	  235220
      8669	 608	 369	  224352
      8670	 605	 353	  213565
      8671	 601	 346	  207946
      8672	 601	 338	  203138
      8673	 599	 331	  198269
      8674	 601	 327	  196527
      8675	 597	 336	  200592
      8676	 598	 329	  196742
      8677	 594	 333	  197802
      8678	 596	 327	  194892
      8679	 594	 330	  196020
      8680	 597	 322	  192234
      8681	 598	 326	  194948
      8682	 605	 323	  195415
      8683	 610	 326	  198860
      8684	 622	 321	  199662
      8685	 631	 329	  207599
      8686	 645	 327	  210915
      8687	 656	 331	  217136
      8688	 671	 334	  224114
      8689	 677	 347	  234919
      8690	 682	 349	  238018
      8691	 677	 362	  245074
      8692	 670	 367	  245890
      8693	 658	 377	  248066
      8694	 646	 376	  242896
      8695	 628	 385	  241780
      8696	 619	 380	  235220
      8697	 608	 369	  224352
      8698	 605	 353	  213565
      8699	 601	 346	  207946
      8700	 601	 338	  203138
      8701	 599	 331	  198269
      8702	 601	 327	  196527
      8703	 597	 336	  200592
      8704	 598	 329	  196742
      8705	 594	 333	  197802
      8706	 596	 327	  194892
      8707	 594	 330	  196020
      8708	 597	 322	  192234
      8709	 598	 326	  194948
      8710	 605	 323	  195415
      8711	 610	 326	  198860
      8712	 622	 321	  199662
      8713	 631	 329	  207599
      8714	 645	 327	  210915
      8715	 656	 331	  217136
      8716	 671	 334	  224114
      8717	 677	 347	  234919
      8718	 682	 349	  238018
      8719	 677	 362	  245074
      8720	 670	 367	  245890
      8721	 658	 377	  248066
      8722	 646	 376	  242896
      8723	 628	 385	  241780
      8724	 619	 380	  235220
      8725	 608	 369	  224352
      8726	 605	 353	  213565
      8727	 601	 346	  207946
      8728	 601	 338	  203138
      8729	 599	 331	  198269
      8730	 601	 327	  196527
      8731	 597	 336	  200592
      8732	 598	 329	  196742
      8733	 594	 333	  197802
      8734	 596	 327	  194892
      8735	 594	 330	  196020
      8736	 597	 322	  192234
      8737	 598	 326	  194948
      8738	 605	 323	  195415
      8739	 610	 326	  198860
      8740	 622	 321	  199662
      8741	 631	 329	  207599
      8742	 645	 327	  210915
      8743	 656	 331	  217136
      8744	 671	 334	  224114
      8745	 677	 347	  234919
      8746	 682	 349	  238018
      8747	 677	 362	  245074
      8748	 670	 367	  245890
      8749	 658	 377	  248066
      8750	 646	 376	  242896
      8751	 628	 385	  241780
      8752	 619	 380	  235220
      8753	 608	 369	  224352
      8754	 605	 353	  213565
      8755	 601	 346	  207946
      8756	 601	 338	  203138
      8757	 599	 331	  198269
      8758	 601	 327	  196527
      8759	 597	 336	  200592
      8760	 598	 329	  196742
      8761	 594	 333	  197802
      8762	 596	 327	  194892
      8763	 594	 330	  196020
      8764	 597	 322	  192234
      8765	 598	 326	  194948
      8766	 605	 323	  195415
      8767	 610	 326	  198860
      8768	 622	 321	  199662
      8769	 631	 329	  207599
      8770	 645	 327	  210915
      8771	 656	 331	  217136
      8772	 671	 334	  224114
      8773	 677	 347	  234919
      8774	 682	 349	  238018
      8775	 677	 362	  245074
      8776	 670	 367	  245890
      8777	 658	 377	  248066
      8778	 646	 376	  242896
      8779	 628	 385	  241780
      8780	 619	 380	  235220
      8781	 608	 369	  224352
      8782	 605	 353	  213565
      8783	 601	 346	  207946
      8784	 601	 338	  203138
      8785	 599	 331	  198269
      8786	 601	 327	  196527
      8787	 597	 336	  200592
      8788	 598	 329	  196742
      8789	 594	 333	  197802
      8790	 596	 327	  194892
      8791	 594	 330	  196020
      8792	 597	 322	  192234
      8793	 598	 326	  194948
      8794	 605	 323	  195415
      8795	 610	 326	  198860
      8796	 622	 321	  199662
      8797	 631	 329	  207599
      8798	 645	 327	  210915
      8799	 656	 331	  217136
      8800	 671	 334	  224114
      8801	 677	 347	  234919
      8802	 682	 349	  238018
      8803	 677	 362	  245074
      8804	 670	 367	  245890
      8805	 658	 377	  248066
      8806	 646	 376	  242896
      8807	 628	 385	  241780
      8808	 619	 380	  235220
      8809	 608	 369	  224352
      8810	 605	 353	  213565
      8811	 601	 346	  207946
      8812	 601	 338	  203138
      8813	 599	 331	  198269
      8814	 601	 327	  196527
      8815	 597	 336	  200592
      8816	 598	 329	  196742
      8817	 594	 333	  197802
      8818	 596	 327	  194892
      8819	 594	 330	  196020
      8820	 597	 322	  192234
      8821	 598	 326	  194948
      8822	 605	 323	  195415
      8823	 610	 326	  198860
      8824	 622	 321	  199662
      8825	 631	 329	  207599
      8826	 645	 327	  210915
      8827	 656	 331	  217136
      8828	 671	 334	  224114
      8829	 677	 347	  234919
      8830	 682	 349	  238018
      8831	 677	 362	  245074
      8832	 670	 367	  245890
      8833	 658	 377	  248066
      8834	 646	 376	  242896
      8835	 628	 385	  241780
      8836	 619	 380	  235220
      8837	 608	 369	  224352
      8838	 605	 353	  213565
      8839	 601	 346	  207946
      8840	 601	 338	  203138
      8841	 599	 331	  198269
      8842	 601	 327	  196527
      8843	 597	 336	  200592
      8844	 598	 329	  196742
      8845	 594	 333	  197802
      8846	 596	 327	  194892
      8847	 594	 330	  196020
      8848	 597	 322	  192234
      8849	 598	 326	  194948
      8850	 605	 323	  195415
      8851	 610	 326	  198860
      8852	 622	 321	  199662
      8853	 631	 329	  207599
      8854	 645	 327	  210915
      8855	 656	 331	  217136
      8856	 671	 334	  224114
      8857	 677	 347	  234919
      8858	 682	 349	  238018
      8859	 677	 362	  245074
      8860	 670	 367	  245890
      8861	 658	 377	  248066
      8862	 646	 376	  242896
      8863	 628	 385	  241780
      8864	 619	 380	  235220
      8865	 608	 369	  224352
      8866	 605	 353	  213565
      8867	 601	 346	  207946
      8868	 601	 338	  203138
      8869	 599	 331	  198269
      8870	 601	 327	  196527
      8871	 597	 336	  200592
      8872	 598	 329	  196742
      8873	 594	 333	  197802
      8874	 596	 327	  194892
      8875	 594	 330	  196020
      8876	 597	 322	  192234
      8877	 598	 326	  194948
      8878	 605	 323	  195415
      8879	 610	 326	  198860
      8880	 622	 321	  199662
      8881	 631	 329	  207599
      8882	 645	 327	  210915
      8883	 656	 331	  217136
      8884	 671	 334	  224114
      8885	 677	 347	  234919
      8886	 682	 349	  238018
      8887	 677	 362	  245074
      8888	 670	 367	  245890
      8889	 658	 377	  248066
      8890	 646	 376	  242896
      8891	 628	 385	  241780
      8892	 619	 380	  235220
      8893	 608	 369	  224352
      8894	 605	 353	  213565
      8895	 601	 346	  207946
      8896	 601	 338	  203138
      8897	 599	 331	  198269
      8898	 601	 327	  196527
      8899	 597	 336	  200592
      8900	 598	 329	  196742
