gen		trees	lumb	score
     15190	 646	 376	  242896
     15191	 628	 385	  241780
     15192	 619	 380	  235220
     15193	 608	 369	  224352
     15194	 605	 353	  213565
     15195	 601	 346	  207946
     15196	 601	 338	  203138
     15197	 599	 331	  198269
     15198	 601	 327	  196527
     15199	 597	 336	  200592
     15200	 598	 329	  196742
     15201	 594	 333	  197802
     15202	 596	 327	  194892
     15203	 594	 330	  196020
     15204	 597	 322	  192234
     15205	 598	 326	  194948
     15206	 605	 323	  195415
     15207	 610	 326	  198860
     15208	 622	 321	  199662
     15209	 631	 329	  207599
     15210	 645	 327	  210915
     15211	 656	 331	  217136
     15212	 671	 334	  224114
     15213	 677	 347	  234919
     15214	 682	 349	  238018
     15215	 677	 362	  245074
     15216	 670	 367	  245890
     15217	 658	 377	  248066
     15218	 646	 376	  242896
     15219	 628	 385	  241780
     15220	 619	 380	  235220
     15221	 608	 369	  224352
     15222	 605	 353	  213565
     15223	 601	 346	  207946
     15224	 601	 338	  203138
     15225	 599	 331	  198269
     15226	 601	 327	  196527
     15227	 597	 336	  200592
     15228	 598	 329	  196742
     15229	 594	 333	  197802
     15230	 596	 327	  194892
     15231	 594	 330	  196020
     15232	 597	 322	  192234
     15233	 598	 326	  194948
     15234	 605	 323	  195415
     15235	 610	 326	  198860
     15236	 622	 321	  199662
     15237	 631	 329	  207599
     15238	 645	 327	  210915
     15239	 656	 331	  217136
     15240	 671	 334	  224114
     15241	 677	 347	  234919
     15242	 682	 349	  238018
     15243	 677	 362	  245074
     15244	 670	 367	  245890
     15245	 658	 377	  248066
     15246	 646	 376	  242896
     15247	 628	 385	  241780
     15248	 619	 380	  235220
     15249	 608	 369	  224352
     15250	 605	 353	  213565
     15251	 601	 346	  207946
     15252	 601	 338	  203138
     15253	 599	 331	  198269
     15254	 601	 327	  196527
     15255	 597	 336	  200592
     15256	 598	 329	  196742
     15257	 594	 333	  197802
     15258	 596	 327	  194892
     15259	 594	 330	  196020
     15260	 597	 322	  192234
     15261	 598	 326	  194948
     15262	 605	 323	  195415
     15263	 610	 326	  198860
     15264	 622	 321	  199662
     15265	 631	 329	  207599
     15266	 645	 327	  210915
     15267	 656	 331	  217136
     15268	 671	 334	  224114
     15269	 677	 347	  234919
     15270	 682	 349	  238018
     15271	 677	 362	  245074
     15272	 670	 367	  245890
     15273	 658	 377	  248066
     15274	 646	 376	  242896
     15275	 628	 385	  241780
     15276	 619	 380	  235220
     15277	 608	 369	  224352
     15278	 605	 353	  213565
     15279	 601	 346	  207946
     15280	 601	 338	  203138
     15281	 599	 331	  198269
     15282	 601	 327	  196527
     15283	 597	 336	  200592
     15284	 598	 329	  196742
     15285	 594	 333	  197802
     15286	 596	 327	  194892
     15287	 594	 330	  196020
     15288	 597	 322	  192234
     15289	 598	 326	  194948
     15290	 605	 323	  195415
     15291	 610	 326	  198860
     15292	 622	 321	  199662
     15293	 631	 329	  207599
     15294	 645	 327	  210915
     15295	 656	 331	  217136
     15296	 671	 334	  224114
     15297	 677	 347	  234919
     15298	 682	 349	  238018
     15299	 677	 362	  245074
     15300	 670	 367	  245890
     15301	 658	 377	  248066
     15302	 646	 376	  242896
     15303	 628	 385	  241780
     15304	 619	 380	  235220
     15305	 608	 369	  224352
     15306	 605	 353	  213565
     15307	 601	 346	  207946
     15308	 601	 338	  203138
     15309	 599	 331	  198269
     15310	 601	 327	  196527
     15311	 597	 336	  200592
     15312	 598	 329	  196742
     15313	 594	 333	  197802
     15314	 596	 327	  194892
     15315	 594	 330	  196020
     15316	 597	 322	  192234
     15317	 598	 326	  194948
     15318	 605	 323	  195415
     15319	 610	 326	  198860
     15320	 622	 321	  199662
     15321	 631	 329	  207599
     15322	 645	 327	  210915
     15323	 656	 331	  217136
     15324	 671	 334	  224114
     15325	 677	 347	  234919
     15326	 682	 349	  238018
     15327	 677	 362	  245074
     15328	 670	 367	  245890
     15329	 658	 377	  248066
     15330	 646	 376	  242896
     15331	 628	 385	  241780
     15332	 619	 380	  235220
     15333	 608	 369	  224352
     15334	 605	 353	  213565
     15335	 601	 346	  207946
     15336	 601	 338	  203138
     15337	 599	 331	  198269
     15338	 601	 327	  196527
     15339	 597	 336	  200592
     15340	 598	 329	  196742
     15341	 594	 333	  197802
     15342	 596	 327	  194892
     15343	 594	 330	  196020
     15344	 597	 322	  192234
     15345	 598	 326	  194948
     15346	 605	 323	  195415
     15347	 610	 326	  198860
     15348	 622	 321	  199662
     15349	 631	 329	  207599
     15350	 645	 327	  210915
     15351	 656	 331	  217136
     15352	 671	 334	  224114
     15353	 677	 347	  234919
     15354	 682	 349	  238018
     15355	 677	 362	  245074
     15356	 670	 367	  245890
     15357	 658	 377	  248066
     15358	 646	 376	  242896
     15359	 628	 385	  241780
     15360	 619	 380	  235220
     15361	 608	 369	  224352
     15362	 605	 353	  213565
     15363	 601	 346	  207946
     15364	 601	 338	  203138
     15365	 599	 331	  198269
     15366	 601	 327	  196527
     15367	 597	 336	  200592
     15368	 598	 329	  196742
     15369	 594	 333	  197802
     15370	 596	 327	  194892
     15371	 594	 330	  196020
     15372	 597	 322	  192234
     15373	 598	 326	  194948
     15374	 605	 323	  195415
     15375	 610	 326	  198860
     15376	 622	 321	  199662
     15377	 631	 329	  207599
     15378	 645	 327	  210915
     15379	 656	 331	  217136
     15380	 671	 334	  224114
     15381	 677	 347	  234919
     15382	 682	 349	  238018
     15383	 677	 362	  245074
     15384	 670	 367	  245890
     15385	 658	 377	  248066
     15386	 646	 376	  242896
     15387	 628	 385	  241780
     15388	 619	 380	  235220
     15389	 608	 369	  224352
     15390	 605	 353	  213565
     15391	 601	 346	  207946
     15392	 601	 338	  203138
     15393	 599	 331	  198269
     15394	 601	 327	  196527
     15395	 597	 336	  200592
     15396	 598	 329	  196742
     15397	 594	 333	  197802
     15398	 596	 327	  194892
     15399	 594	 330	  196020
     15400	 597	 322	  192234
     15401	 598	 326	  194948
     15402	 605	 323	  195415
     15403	 610	 326	  198860
     15404	 622	 321	  199662
     15405	 631	 329	  207599
     15406	 645	 327	  210915
     15407	 656	 331	  217136
     15408	 671	 334	  224114
     15409	 677	 347	  234919
     15410	 682	 349	  238018
     15411	 677	 362	  245074
     15412	 670	 367	  245890
     15413	 658	 377	  248066
     15414	 646	 376	  242896
     15415	 628	 385	  241780
     15416	 619	 380	  235220
     15417	 608	 369	  224352
     15418	 605	 353	  213565
     15419	 601	 346	  207946
     15420	 601	 338	  203138
     15421	 599	 331	  198269
     15422	 601	 327	  196527
     15423	 597	 336	  200592
     15424	 598	 329	  196742
     15425	 594	 333	  197802
     15426	 596	 327	  194892
     15427	 594	 330	  196020
     15428	 597	 322	  192234
     15429	 598	 326	  194948
     15430	 605	 323	  195415
     15431	 610	 326	  198860
     15432	 622	 321	  199662
     15433	 631	 329	  207599
     15434	 645	 327	  210915
     15435	 656	 331	  217136
     15436	 671	 334	  224114
     15437	 677	 347	  234919
     15438	 682	 349	  238018
     15439	 677	 362	  245074
     15440	 670	 367	  245890
     15441	 658	 377	  248066
     15442	 646	 376	  242896
     15443	 628	 385	  241780
     15444	 619	 380	  235220
     15445	 608	 369	  224352
     15446	 605	 353	  213565
     15447	 601	 346	  207946
     15448	 601	 338	  203138
     15449	 599	 331	  198269
     15450	 601	 327	  196527
     15451	 597	 336	  200592
     15452	 598	 329	  196742
     15453	 594	 333	  197802
     15454	 596	 327	  194892
     15455	 594	 330	  196020
     15456	 597	 322	  192234
     15457	 598	 326	  194948
     15458	 605	 323	  195415
     15459	 610	 326	  198860
     15460	 622	 321	  199662
     15461	 631	 329	  207599
     15462	 645	 327	  210915
     15463	 656	 331	  217136
     15464	 671	 334	  224114
     15465	 677	 347	  234919
     15466	 682	 349	  238018
     15467	 677	 362	  245074
     15468	 670	 367	  245890
     15469	 658	 377	  248066
     15470	 646	 376	  242896
     15471	 628	 385	  241780
     15472	 619	 380	  235220
     15473	 608	 369	  224352
     15474	 605	 353	  213565
     15475	 601	 346	  207946
     15476	 601	 338	  203138
     15477	 599	 331	  198269
     15478	 601	 327	  196527
     15479	 597	 336	  200592
     15480	 598	 329	  196742
     15481	 594	 333	  197802
     15482	 596	 327	  194892
     15483	 594	 330	  196020
     15484	 597	 322	  192234
     15485	 598	 326	  194948
     15486	 605	 323	  195415
     15487	 610	 326	  198860
     15488	 622	 321	  199662
     15489	 631	 329	  207599
     15490	 645	 327	  210915
     15491	 656	 331	  217136
     15492	 671	 334	  224114
     15493	 677	 347	  234919
     15494	 682	 349	  238018
     15495	 677	 362	  245074
     15496	 670	 367	  245890
     15497	 658	 377	  248066
     15498	 646	 376	  242896
     15499	 628	 385	  241780
     15500	 619	 380	  235220
     15501	 608	 369	  224352
     15502	 605	 353	  213565
     15503	 601	 346	  207946
     15504	 601	 338	  203138
     15505	 599	 331	  198269
     15506	 601	 327	  196527
     15507	 597	 336	  200592
     15508	 598	 329	  196742
     15509	 594	 333	  197802
     15510	 596	 327	  194892
     15511	 594	 330	  196020
     15512	 597	 322	  192234
     15513	 598	 326	  194948
     15514	 605	 323	  195415
     15515	 610	 326	  198860
     15516	 622	 321	  199662
     15517	 631	 329	  207599
     15518	 645	 327	  210915
     15519	 656	 331	  217136
     15520	 671	 334	  224114
     15521	 677	 347	  234919
     15522	 682	 349	  238018
     15523	 677	 362	  245074
     15524	 670	 367	  245890
     15525	 658	 377	  248066
     15526	 646	 376	  242896
     15527	 628	 385	  241780
     15528	 619	 380	  235220
     15529	 608	 369	  224352
     15530	 605	 353	  213565
     15531	 601	 346	  207946
     15532	 601	 338	  203138
     15533	 599	 331	  198269
     15534	 601	 327	  196527
     15535	 597	 336	  200592
     15536	 598	 329	  196742
     15537	 594	 333	  197802
     15538	 596	 327	  194892
     15539	 594	 330	  196020
     15540	 597	 322	  192234
     15541	 598	 326	  194948
     15542	 605	 323	  195415
     15543	 610	 326	  198860
     15544	 622	 321	  199662
     15545	 631	 329	  207599
     15546	 645	 327	  210915
     15547	 656	 331	  217136
     15548	 671	 334	  224114
     15549	 677	 347	  234919
     15550	 682	 349	  238018
     15551	 677	 362	  245074
     15552	 670	 367	  245890
     15553	 658	 377	  248066
     15554	 646	 376	  242896
     15555	 628	 385	  241780
     15556	 619	 380	  235220
     15557	 608	 369	  224352
     15558	 605	 353	  213565
     15559	 601	 346	  207946
     15560	 601	 338	  203138
     15561	 599	 331	  198269
     15562	 601	 327	  196527
     15563	 597	 336	  200592
     15564	 598	 329	  196742
     15565	 594	 333	  197802
     15566	 596	 327	  194892
     15567	 594	 330	  196020
     15568	 597	 322	  192234
     15569	 598	 326	  194948
     15570	 605	 323	  195415
     15571	 610	 326	  198860
     15572	 622	 321	  199662
     15573	 631	 329	  207599
     15574	 645	 327	  210915
     15575	 656	 331	  217136
     15576	 671	 334	  224114
     15577	 677	 347	  234919
     15578	 682	 349	  238018
     15579	 677	 362	  245074
     15580	 670	 367	  245890
     15581	 658	 377	  248066
     15582	 646	 376	  242896
     15583	 628	 385	  241780
     15584	 619	 380	  235220
     15585	 608	 369	  224352
     15586	 605	 353	  213565
     15587	 601	 346	  207946
     15588	 601	 338	  203138
     15589	 599	 331	  198269
     15590	 601	 327	  196527
     15591	 597	 336	  200592
     15592	 598	 329	  196742
     15593	 594	 333	  197802
     15594	 596	 327	  194892
     15595	 594	 330	  196020
     15596	 597	 322	  192234
     15597	 598	 326	  194948
     15598	 605	 323	  195415
     15599	 610	 326	  198860
     15600	 622	 321	  199662
     15601	 631	 329	  207599
     15602	 645	 327	  210915
     15603	 656	 331	  217136
     15604	 671	 334	  224114
     15605	 677	 347	  234919
     15606	 682	 349	  238018
     15607	 677	 362	  245074
     15608	 670	 367	  245890
     15609	 658	 377	  248066
     15610	 646	 376	  242896
     15611	 628	 385	  241780
     15612	 619	 380	  235220
     15613	 608	 369	  224352
     15614	 605	 353	  213565
     15615	 601	 346	  207946
     15616	 601	 338	  203138
     15617	 599	 331	  198269
     15618	 601	 327	  196527
     15619	 597	 336	  200592
     15620	 598	 329	  196742
     15621	 594	 333	  197802
     15622	 596	 327	  194892
     15623	 594	 330	  196020
     15624	 597	 322	  192234
     15625	 598	 326	  194948
     15626	 605	 323	  195415
     15627	 610	 326	  198860
     15628	 622	 321	  199662
     15629	 631	 329	  207599
     15630	 645	 327	  210915
     15631	 656	 331	  217136
     15632	 671	 334	  224114
     15633	 677	 347	  234919
     15634	 682	 349	  238018
     15635	 677	 362	  245074
     15636	 670	 367	  245890
     15637	 658	 377	  248066
     15638	 646	 376	  242896
     15639	 628	 385	  241780
     15640	 619	 380	  235220
     15641	 608	 369	  224352
     15642	 605	 353	  213565
     15643	 601	 346	  207946
     15644	 601	 338	  203138
     15645	 599	 331	  198269
     15646	 601	 327	  196527
     15647	 597	 336	  200592
     15648	 598	 329	  196742
     15649	 594	 333	  197802
     15650	 596	 327	  194892
     15651	 594	 330	  196020
     15652	 597	 322	  192234
     15653	 598	 326	  194948
     15654	 605	 323	  195415
     15655	 610	 326	  198860
     15656	 622	 321	  199662
     15657	 631	 329	  207599
     15658	 645	 327	  210915
     15659	 656	 331	  217136
     15660	 671	 334	  224114
     15661	 677	 347	  234919
     15662	 682	 349	  238018
     15663	 677	 362	  245074
     15664	 670	 367	  245890
     15665	 658	 377	  248066
     15666	 646	 376	  242896
     15667	 628	 385	  241780
     15668	 619	 380	  235220
     15669	 608	 369	  224352
     15670	 605	 353	  213565
     15671	 601	 346	  207946
     15672	 601	 338	  203138
     15673	 599	 331	  198269
     15674	 601	 327	  196527
     15675	 597	 336	  200592
     15676	 598	 329	  196742
     15677	 594	 333	  197802
     15678	 596	 327	  194892
     15679	 594	 330	  196020
     15680	 597	 322	  192234
     15681	 598	 326	  194948
     15682	 605	 323	  195415
     15683	 610	 326	  198860
     15684	 622	 321	  199662
     15685	 631	 329	  207599
     15686	 645	 327	  210915
     15687	 656	 331	  217136
     15688	 671	 334	  224114
     15689	 677	 347	  234919
     15690	 682	 349	  238018
     15691	 677	 362	  245074
     15692	 670	 367	  245890
     15693	 658	 377	  248066
     15694	 646	 376	  242896
     15695	 628	 385	  241780
     15696	 619	 380	  235220
     15697	 608	 369	  224352
     15698	 605	 353	  213565
     15699	 601	 346	  207946
     15700	 601	 338	  203138
     15701	 599	 331	  198269
     15702	 601	 327	  196527
     15703	 597	 336	  200592
     15704	 598	 329	  196742
     15705	 594	 333	  197802
     15706	 596	 327	  194892
     15707	 594	 330	  196020
     15708	 597	 322	  192234
     15709	 598	 326	  194948
     15710	 605	 323	  195415
     15711	 610	 326	  198860
     15712	 622	 321	  199662
     15713	 631	 329	  207599
     15714	 645	 327	  210915
     15715	 656	 331	  217136
     15716	 671	 334	  224114
     15717	 677	 347	  234919
     15718	 682	 349	  238018
     15719	 677	 362	  245074
     15720	 670	 367	  245890
     15721	 658	 377	  248066
     15722	 646	 376	  242896
     15723	 628	 385	  241780
     15724	 619	 380	  235220
     15725	 608	 369	  224352
     15726	 605	 353	  213565
     15727	 601	 346	  207946
     15728	 601	 338	  203138
     15729	 599	 331	  198269
     15730	 601	 327	  196527
     15731	 597	 336	  200592
     15732	 598	 329	  196742
     15733	 594	 333	  197802
     15734	 596	 327	  194892
     15735	 594	 330	  196020
     15736	 597	 322	  192234
     15737	 598	 326	  194948
     15738	 605	 323	  195415
     15739	 610	 326	  198860
     15740	 622	 321	  199662
     15741	 631	 329	  207599
     15742	 645	 327	  210915
     15743	 656	 331	  217136
     15744	 671	 334	  224114
     15745	 677	 347	  234919
     15746	 682	 349	  238018
     15747	 677	 362	  245074
     15748	 670	 367	  245890
     15749	 658	 377	  248066
     15750	 646	 376	  242896
     15751	 628	 385	  241780
     15752	 619	 380	  235220
     15753	 608	 369	  224352
     15754	 605	 353	  213565
     15755	 601	 346	  207946
     15756	 601	 338	  203138
     15757	 599	 331	  198269
     15758	 601	 327	  196527
     15759	 597	 336	  200592
     15760	 598	 329	  196742
     15761	 594	 333	  197802
     15762	 596	 327	  194892
     15763	 594	 330	  196020
     15764	 597	 322	  192234
     15765	 598	 326	  194948
     15766	 605	 323	  195415
     15767	 610	 326	  198860
     15768	 622	 321	  199662
     15769	 631	 329	  207599
     15770	 645	 327	  210915
     15771	 656	 331	  217136
     15772	 671	 334	  224114
     15773	 677	 347	  234919
     15774	 682	 349	  238018
     15775	 677	 362	  245074
     15776	 670	 367	  245890
     15777	 658	 377	  248066
     15778	 646	 376	  242896
     15779	 628	 385	  241780
     15780	 619	 380	  235220
     15781	 608	 369	  224352
     15782	 605	 353	  213565
     15783	 601	 346	  207946
     15784	 601	 338	  203138
     15785	 599	 331	  198269
     15786	 601	 327	  196527
     15787	 597	 336	  200592
     15788	 598	 329	  196742
     15789	 594	 333	  197802
     15790	 596	 327	  194892
     15791	 594	 330	  196020
     15792	 597	 322	  192234
     15793	 598	 326	  194948
     15794	 605	 323	  195415
     15795	 610	 326	  198860
     15796	 622	 321	  199662
     15797	 631	 329	  207599
     15798	 645	 327	  210915
     15799	 656	 331	  217136
     15800	 671	 334	  224114
     15801	 677	 347	  234919
     15802	 682	 349	  238018
     15803	 677	 362	  245074
     15804	 670	 367	  245890
     15805	 658	 377	  248066
     15806	 646	 376	  242896
     15807	 628	 385	  241780
     15808	 619	 380	  235220
     15809	 608	 369	  224352
     15810	 605	 353	  213565
     15811	 601	 346	  207946
     15812	 601	 338	  203138
     15813	 599	 331	  198269
     15814	 601	 327	  196527
     15815	 597	 336	  200592
     15816	 598	 329	  196742
     15817	 594	 333	  197802
     15818	 596	 327	  194892
     15819	 594	 330	  196020
     15820	 597	 322	  192234
     15821	 598	 326	  194948
     15822	 605	 323	  195415
     15823	 610	 326	  198860
     15824	 622	 321	  199662
     15825	 631	 329	  207599
     15826	 645	 327	  210915
     15827	 656	 331	  217136
     15828	 671	 334	  224114
     15829	 677	 347	  234919
     15830	 682	 349	  238018
     15831	 677	 362	  245074
     15832	 670	 367	  245890
     15833	 658	 377	  248066
     15834	 646	 376	  242896
     15835	 628	 385	  241780
     15836	 619	 380	  235220
     15837	 608	 369	  224352
     15838	 605	 353	  213565
     15839	 601	 346	  207946
     15840	 601	 338	  203138
     15841	 599	 331	  198269
     15842	 601	 327	  196527
     15843	 597	 336	  200592
     15844	 598	 329	  196742
     15845	 594	 333	  197802
     15846	 596	 327	  194892
     15847	 594	 330	  196020
     15848	 597	 322	  192234
     15849	 598	 326	  194948
     15850	 605	 323	  195415
     15851	 610	 326	  198860
     15852	 622	 321	  199662
     15853	 631	 329	  207599
     15854	 645	 327	  210915
     15855	 656	 331	  217136
     15856	 671	 334	  224114
     15857	 677	 347	  234919
     15858	 682	 349	  238018
     15859	 677	 362	  245074
     15860	 670	 367	  245890
     15861	 658	 377	  248066
     15862	 646	 376	  242896
     15863	 628	 385	  241780
     15864	 619	 380	  235220
     15865	 608	 369	  224352
     15866	 605	 353	  213565
     15867	 601	 346	  207946
     15868	 601	 338	  203138
     15869	 599	 331	  198269
     15870	 601	 327	  196527
     15871	 597	 336	  200592
     15872	 598	 329	  196742
     15873	 594	 333	  197802
     15874	 596	 327	  194892
     15875	 594	 330	  196020
     15876	 597	 322	  192234
     15877	 598	 326	  194948
     15878	 605	 323	  195415
     15879	 610	 326	  198860
     15880	 622	 321	  199662
     15881	 631	 329	  207599
     15882	 645	 327	  210915
     15883	 656	 331	  217136
     15884	 671	 334	  224114
     15885	 677	 347	  234919
     15886	 682	 349	  238018
     15887	 677	 362	  245074
     15888	 670	 367	  245890
     15889	 658	 377	  248066
     15890	 646	 376	  242896
     15891	 628	 385	  241780
     15892	 619	 380	  235220
     15893	 608	 369	  224352
     15894	 605	 353	  213565
     15895	 601	 346	  207946
     15896	 601	 338	  203138
     15897	 599	 331	  198269
     15898	 601	 327	  196527
     15899	 597	 336	  200592
     15900	 598	 329	  196742
     15901	 594	 333	  197802
     15902	 596	 327	  194892
     15903	 594	 330	  196020
     15904	 597	 322	  192234
     15905	 598	 326	  194948
     15906	 605	 323	  195415
     15907	 610	 326	  198860
     15908	 622	 321	  199662
     15909	 631	 329	  207599
     15910	 645	 327	  210915
     15911	 656	 331	  217136
     15912	 671	 334	  224114
     15913	 677	 347	  234919
     15914	 682	 349	  238018
     15915	 677	 362	  245074
     15916	 670	 367	  245890
     15917	 658	 377	  248066
     15918	 646	 376	  242896
     15919	 628	 385	  241780
     15920	 619	 380	  235220
     15921	 608	 369	  224352
     15922	 605	 353	  213565
     15923	 601	 346	  207946
     15924	 601	 338	  203138
     15925	 599	 331	  198269
     15926	 601	 327	  196527
     15927	 597	 336	  200592
     15928	 598	 329	  196742
     15929	 594	 333	  197802
     15930	 596	 327	  194892
     15931	 594	 330	  196020
     15932	 597	 322	  192234
     15933	 598	 326	  194948
     15934	 605	 323	  195415
     15935	 610	 326	  198860
     15936	 622	 321	  199662
     15937	 631	 329	  207599
     15938	 645	 327	  210915
     15939	 656	 331	  217136
     15940	 671	 334	  224114
     15941	 677	 347	  234919
     15942	 682	 349	  238018
     15943	 677	 362	  245074
     15944	 670	 367	  245890
     15945	 658	 377	  248066
     15946	 646	 376	  242896
     15947	 628	 385	  241780
     15948	 619	 380	  235220
     15949	 608	 369	  224352
     15950	 605	 353	  213565
     15951	 601	 346	  207946
     15952	 601	 338	  203138
     15953	 599	 331	  198269
     15954	 601	 327	  196527
     15955	 597	 336	  200592
     15956	 598	 329	  196742
     15957	 594	 333	  197802
     15958	 596	 327	  194892
     15959	 594	 330	  196020
     15960	 597	 322	  192234
     15961	 598	 326	  194948
     15962	 605	 323	  195415
     15963	 610	 326	  198860
     15964	 622	 321	  199662
     15965	 631	 329	  207599
     15966	 645	 327	  210915
     15967	 656	 331	  217136
     15968	 671	 334	  224114
     15969	 677	 347	  234919
     15970	 682	 349	  238018
     15971	 677	 362	  245074
     15972	 670	 367	  245890
     15973	 658	 377	  248066
     15974	 646	 376	  242896
     15975	 628	 385	  241780
     15976	 619	 380	  235220
     15977	 608	 369	  224352
     15978	 605	 353	  213565
     15979	 601	 346	  207946
     15980	 601	 338	  203138
     15981	 599	 331	  198269
     15982	 601	 327	  196527
     15983	 597	 336	  200592
     15984	 598	 329	  196742
     15985	 594	 333	  197802
     15986	 596	 327	  194892
     15987	 594	 330	  196020
     15988	 597	 322	  192234
     15989	 598	 326	  194948
     15990	 605	 323	  195415
     15991	 610	 326	  198860
     15992	 622	 321	  199662
     15993	 631	 329	  207599
     15994	 645	 327	  210915
     15995	 656	 331	  217136
     15996	 671	 334	  224114
     15997	 677	 347	  234919
     15998	 682	 349	  238018
     15999	 677	 362	  245074
     16000	 670	 367	  245890
     16001	 658	 377	  248066
     16002	 646	 376	  242896
     16003	 628	 385	  241780
     16004	 619	 380	  235220
     16005	 608	 369	  224352
     16006	 605	 353	  213565
     16007	 601	 346	  207946
     16008	 601	 338	  203138
     16009	 599	 331	  198269
     16010	 601	 327	  196527
     16011	 597	 336	  200592
     16012	 598	 329	  196742
     16013	 594	 333	  197802
     16014	 596	 327	  194892
     16015	 594	 330	  196020
     16016	 597	 322	  192234
     16017	 598	 326	  194948
     16018	 605	 323	  195415
     16019	 610	 326	  198860
     16020	 622	 321	  199662
     16021	 631	 329	  207599
     16022	 645	 327	  210915
     16023	 656	 331	  217136
     16024	 671	 334	  224114
     16025	 677	 347	  234919
     16026	 682	 349	  238018
     16027	 677	 362	  245074
     16028	 670	 367	  245890
     16029	 658	 377	  248066
     16030	 646	 376	  242896
     16031	 628	 385	  241780
     16032	 619	 380	  235220
     16033	 608	 369	  224352
     16034	 605	 353	  213565
     16035	 601	 346	  207946
     16036	 601	 338	  203138
     16037	 599	 331	  198269
     16038	 601	 327	  196527
     16039	 597	 336	  200592
     16040	 598	 329	  196742
     16041	 594	 333	  197802
     16042	 596	 327	  194892
     16043	 594	 330	  196020
     16044	 597	 322	  192234
     16045	 598	 326	  194948
     16046	 605	 323	  195415
     16047	 610	 326	  198860
     16048	 622	 321	  199662
     16049	 631	 329	  207599
     16050	 645	 327	  210915
     16051	 656	 331	  217136
     16052	 671	 334	  224114
     16053	 677	 347	  234919
     16054	 682	 349	  238018
     16055	 677	 362	  245074
     16056	 670	 367	  245890
     16057	 658	 377	  248066
     16058	 646	 376	  242896
     16059	 628	 385	  241780
     16060	 619	 380	  235220
     16061	 608	 369	  224352
     16062	 605	 353	  213565
     16063	 601	 346	  207946
     16064	 601	 338	  203138
     16065	 599	 331	  198269
     16066	 601	 327	  196527
     16067	 597	 336	  200592
     16068	 598	 329	  196742
     16069	 594	 333	  197802
     16070	 596	 327	  194892
     16071	 594	 330	  196020
     16072	 597	 322	  192234
     16073	 598	 326	  194948
     16074	 605	 323	  195415
     16075	 610	 326	  198860
     16076	 622	 321	  199662
     16077	 631	 329	  207599
     16078	 645	 327	  210915
     16079	 656	 331	  217136
     16080	 671	 334	  224114
     16081	 677	 347	  234919
     16082	 682	 349	  238018
     16083	 677	 362	  245074
     16084	 670	 367	  245890
     16085	 658	 377	  248066
     16086	 646	 376	  242896
     16087	 628	 385	  241780
     16088	 619	 380	  235220
     16089	 608	 369	  224352
     16090	 605	 353	  213565
     16091	 601	 346	  207946
     16092	 601	 338	  203138
     16093	 599	 331	  198269
     16094	 601	 327	  196527
     16095	 597	 336	  200592
     16096	 598	 329	  196742
     16097	 594	 333	  197802
     16098	 596	 327	  194892
     16099	 594	 330	  196020
     16100	 597	 322	  192234
     16101	 598	 326	  194948
     16102	 605	 323	  195415
     16103	 610	 326	  198860
     16104	 622	 321	  199662
     16105	 631	 329	  207599
     16106	 645	 327	  210915
     16107	 656	 331	  217136
     16108	 671	 334	  224114
     16109	 677	 347	  234919
     16110	 682	 349	  238018
     16111	 677	 362	  245074
     16112	 670	 367	  245890
     16113	 658	 377	  248066
     16114	 646	 376	  242896
     16115	 628	 385	  241780
     16116	 619	 380	  235220
     16117	 608	 369	  224352
     16118	 605	 353	  213565
     16119	 601	 346	  207946
     16120	 601	 338	  203138
     16121	 599	 331	  198269
     16122	 601	 327	  196527
     16123	 597	 336	  200592
     16124	 598	 329	  196742
     16125	 594	 333	  197802
     16126	 596	 327	  194892
     16127	 594	 330	  196020
     16128	 597	 322	  192234
     16129	 598	 326	  194948
     16130	 605	 323	  195415
     16131	 610	 326	  198860
     16132	 622	 321	  199662
     16133	 631	 329	  207599
     16134	 645	 327	  210915
     16135	 656	 331	  217136
     16136	 671	 334	  224114
     16137	 677	 347	  234919
     16138	 682	 349	  238018
     16139	 677	 362	  245074
     16140	 670	 367	  245890
     16141	 658	 377	  248066
     16142	 646	 376	  242896
     16143	 628	 385	  241780
     16144	 619	 380	  235220
     16145	 608	 369	  224352
     16146	 605	 353	  213565
     16147	 601	 346	  207946
     16148	 601	 338	  203138
     16149	 599	 331	  198269
     16150	 601	 327	  196527
     16151	 597	 336	  200592
     16152	 598	 329	  196742
     16153	 594	 333	  197802
     16154	 596	 327	  194892
     16155	 594	 330	  196020
     16156	 597	 322	  192234
     16157	 598	 326	  194948
     16158	 605	 323	  195415
     16159	 610	 326	  198860
     16160	 622	 321	  199662
     16161	 631	 329	  207599
     16162	 645	 327	  210915
     16163	 656	 331	  217136
     16164	 671	 334	  224114
     16165	 677	 347	  234919
     16166	 682	 349	  238018
     16167	 677	 362	  245074
     16168	 670	 367	  245890
     16169	 658	 377	  248066
     16170	 646	 376	  242896
     16171	 628	 385	  241780
     16172	 619	 380	  235220
     16173	 608	 369	  224352
     16174	 605	 353	  213565
     16175	 601	 346	  207946
     16176	 601	 338	  203138
     16177	 599	 331	  198269
     16178	 601	 327	  196527
     16179	 597	 336	  200592
     16180	 598	 329	  196742
     16181	 594	 333	  197802
     16182	 596	 327	  194892
     16183	 594	 330	  196020
     16184	 597	 322	  192234
     16185	 598	 326	  194948
     16186	 605	 323	  195415
     16187	 610	 326	  198860
     16188	 622	 321	  199662
